~ NOS * nNoun,,,,,,,,,,,,,,,,,,
,,,,pld20,-1.025387188,1.913518352,4.900136038,-0.535864831,0.592051972, ,,pld20,55.71179539,13.19265993,5.312100926,4.222938792,3.81376409688332e-05,***
,,,,NOS:pld20,0.108623703,0.225423321,18.06084049,0.481865418,0.629901554, ,,NOS:pld20,-3.606267852,1.365971153,20.69713831,-2.640076143,0.009012529,**
,AP_V-D,181,-0.01400791,NOS,-0.048746332,0.305766857,18.22997273,-0.159423202,0.87333546, ,0.165729954,NOS,1.544094547,1.952010539,18.19614063,0.791027771,0.429963081, 
,,,,pld20,-0.515473349,2.011367829,4.936871421,-0.256280001,0.797734639, ,,pld20,47.92036963,14.10987385,5.312100926,3.396229487,0.000839831,***
,,,,NOS:pld20,0.071626724,0.231731902,19.29160464,0.309093067,0.757250733, ,,NOS:pld20,-2.586170701,1.460939701,20.69713831,-1.770210434,0.078375565,.
,BLP,5191,0.008588089,NOS,0.097539615,0.077867469,9.465775654,1.252636269,0.210338109, ,0.142877853,NOS,-2.586009266,0.523154555,9.479791891,-4.943107614,7.93058869042248e-07,***
,,,,pld20,0.280775535,0.175718048,2.702537813,1.597875334,0.110070725, ,,pld20,14.03643703,1.539127826,2.35384043,9.119734438,1.05542671905667e-19,***
,,,,NOS:pld20,0.031998471,0.047500041,8.940052182,0.673651437,0.500532943, ,,NOS:pld20,-1.001808811,0.318910591,8.615808261,-3.14134695,0.001691184,**
,ELP,8441,0.005574641,NOS,0.073679453,0.048998331,6.62915152,1.503713534,0.132655143, ,0.291755818,NOS,-2.315050407,0.549296391,6.625910481,-4.214574214,2.52856512423424e-05,***
,,,,pld20,0.176883594,0.090124017,2.771905195,1.962668776,0.049684674,*,,pld20,40.5806507,1.222147636,2.489243985,33.20437688,2.45647728227912e-227,***
,,,,NOS:pld20,0.024146367,0.026362015,6.062965972,0.915952999,0.359691547, ,,NOS:pld20,-1.460627046,0.301674696,5.778213188,-4.841728744,1.31001212231536e-06,***
ALD,AELP,5314,0.011421631,NOS,-0.035061537,0.04625387,7.354286591,-0.758023861,0.448436699, ,0.131197484,NOS,2.676110397,0.763163846,6.565592972,3.506600071,0.000457621,***
,,,,pld20,0.28264922,0.110945465,2.720545141,2.547641035,0.0108454,*,,pld20,36.29991821,1.807124011,2.682231349,20.08712074,1.45750686211237e-86,***
,,,,NOS:pld20,0.06728467,0.028798059,6.28556494,2.336430693,0.019468806,*,,NOS:pld20,-2.479715504,0.414353572,5.768971527,-5.984539946,2.31204707788698e-09,***
,MALD,7487,0.005231156,NOS,0.014222836,0.050168842,7.484703166,0.28349939,0.776794049, ,0.028771656,NOS,-2.332313486,1.105046475,6.690885237,-2.110602168,0.034839594,*
,,,,pld20,0.367548079,0.116377439,2.655447621,3.158241701,0.001587239,**,,pld20,19.47996931,2.519758947,2.492048202,7.730886055,1.20729616576995e-14,***
,,,,NOS:pld20,0.030083506,0.030077193,6.541032728,1.000209896,0.317208941, ,,NOS:pld20,0.279374515,0.607528026,5.731140296,0.459854529,0.645633993, 
NMG,NMG,8465,0.001651538,NOS,0.130664422,0.085101783,6.177125338,1.535389947,0.124688072, ,0.230257324,NOS,-1.885359638,0.438096166,6.623647438,-4.303529191,1.69989868392315e-05,***
,,,,pld20,-0.041490776,0.133204367,2.851761274,-0.311482099,0.755434149, ,,pld20,27.56988722,0.97352104,2.486301525,28.31976516,1.19745854588286e-168,***
,,,,NOS:pld20,-0.006579258,0.039715287,5.902890155,-0.165660593,0.86842406, ,,NOS:pld20,-0.440736531,0.240651337,5.783407256,-1.831431882,0.067071231,.
SD,SDP,3081,0.002380489,NOS,0.01909554,0.049698336,6.884454747,0.384228955,0.700808759, ,0.017473176,NOS,-10.03765864,2.053607356,6.615134656,-4.887817827,1.07174237719521e-06,***
,,,,pld20,0.191297773,0.098838333,2.40338662,1.935461344,0.052933708,.,,pld20,-5.549761498,3.631511804,2.395364612,-1.52822345,0.12655972, 
,,,,NOS:pld20,-0.031418968,0.024855433,6.079864203,-1.264068399,0.206205478, ,,NOS:pld20,6.307986147,1.005445937,5.768697413,6.273819324,4.01579948256364e-10,***
~ NOS * old20,,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,181,-0.013721344,NOS,-0.084933221,0.362352126,26.23174102,-0.234394158,0.814678994, ,0.165104359,NOS,3.788585382,2.283321829,27.64223559,1.659242834,0.098798585,.
,,,,old20,-0.67206243,2.081676311,4.554856416,-0.322846749,0.746811306, ,,old20,54.30404256,14.24034666,5.013673068,3.813393301,0.000187839,***
,,,,NOS:old20,0.08534376,0.236637161,25.47151194,0.3606524,0.718359312, ,,NOS:old20,-3.67147027,1.489411952,28.54634575,-2.46504687,0.014632025,*
,AP_V-D,181,-0.014032247,NOS,-0.060854001,0.366517293,26.59044701,-0.166033096,0.868130905, ,0.155027651,NOS,3.850057289,2.421291186,27.64223559,1.590084378,0.11356091, 
,,,,old20,-0.388045178,2.125093879,4.625558744,-0.182601429,0.855110763, ,,old20,55.57443912,15.10081734,5.013673068,3.680227228,0.000307286,***
,,,,NOS:old20,0.070540576,0.240760257,26.27146391,0.292990947,0.769529071, ,,NOS:old20,-3.736616602,1.579409432,28.54634575,-2.365831511,0.019047027,*
,BLP,5191,0.008544548,NOS,0.069493662,0.092861389,13.55002139,0.748359067,0.454243605, ,0.145255467,NOS,-2.108434056,0.630094222,13.78974264,-3.346220265,0.000825033,***
,,,,old20,0.286247806,0.188459244,2.644991066,1.518884401,0.128791596, ,,old20,16.18881006,1.660368119,2.295852389,9.75013304,2.85772729309517e-22,***
,,,,NOS:old20,0.045372993,0.051407311,12.39781618,0.88261752,0.377442959, ,,NOS:old20,-1.129475133,0.348360371,12.35764875,-3.242260682,0.001193349,**
,ELP,8441,0.005070568,NOS,0.049097287,0.058918032,9.712035345,0.833315121,0.404667031, ,0.301835861,NOS,-1.411022885,0.668066531,9.942531597,-2.112099348,0.034707226,*
,,,,old20,0.167786554,0.102727258,2.67306114,1.633320663,0.102401573, ,,old20,49.31986175,1.410403462,2.411765177,34.96861931,2.60047402376495e-250,***
,,,,NOS:old20,0.034264701,0.029813858,8.45270103,1.149287728,0.250437357, ,,NOS:old20,-1.673815252,0.343318392,8.465388976,-4.875402228,1.10568755675794e-06,***
ALD,AELP,5314,0.00907425,NOS,-0.048999557,0.054759911,10.42881153,-0.894807094,0.370890218, ,0.118365307,NOS,3.212769515,0.938759424,9.789925725,3.422356607,0.000625493,***
,,,,old20,0.312628472,0.125148971,2.59249906,2.498050681,0.012487834,*,,old20,40.21849756,2.136437697,2.565322749,18.8250271,1.39399441913437e-76,***
,,,,NOS:old20,0.066063608,0.030987149,8.773470601,2.131967895,0.033009486,*,,NOS:old20,-2.616295265,0.484369155,8.308130538,-5.401448951,6.89817198180847e-08,***
,MALD,7487,0.004738057,NOS,0.005254123,0.060185019,10.77249253,0.08729951,0.930433444, ,0.027495752,NOS,-3.296419037,1.348360252,9.948651509,-2.444761355,0.014517696,*
,,,,old20,0.41404779,0.131206096,2.550632147,3.155705446,0.001601105,**,,old20,20.73004428,2.919260386,2.417037239,7.101128895,1.35105068018046e-12,***
,,,,NOS:old20,0.031598357,0.033015079,9.214051737,0.95708863,0.338522522, ,,NOS:old20,0.770382184,0.693980106,8.365511906,1.110092605,0.266994775, 
NMG,NMG,8465,0.001600539,NOS,0.124726603,0.103418841,9.170296791,1.206033653,0.227804515, ,0.237501229,NOS,-1.772109739,0.533904353,9.930969402,-3.319152071,0.000906726,***
,,,,old20,-0.023701716,0.157236491,2.787203352,-0.150739284,0.880181383, ,,old20,33.03656578,1.124898281,2.406677429,29.36849165,1.26660797797237e-180,***
,,,,NOS:old20,-0.000849549,0.047270822,8.233525372,-0.017971948,0.985661232, ,,NOS:old20,-0.366528352,0.274427939,8.464921229,-1.335608734,0.181713103, 
SD,SDP,3081,0.002722589,NOS,0.028604966,0.062560716,10.97920901,0.457235266,0.647501953, ,0.010562101,NOS,-12.89292799,2.564466356,10.24362692,-5.027528614,5.25238777543178e-07,***
,,,,old20,0.241775984,0.115308601,2.379813696,2.096773193,0.036013658,*,,old20,-11.85985885,4.22645647,2.365447048,-2.806099846,0.005046008,**
,,,,NOS:old20,-0.031344302,0.0294833,9.536084603,-1.063120556,0.287727284, ,,NOS:old20,6.74498586,1.181708828,8.780310126,5.707823876,1.25295911439626e-08,***
~ NOS * phonUP,,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,181,-0.012022994,NOS,-0.156882744,0.433764064,35.66080468,-0.361677597,0.71759297, ,0.087058935,NOS,1.509721882,2.683092278,34.9059592,0.562679821,0.57434919, 
,,,,phonUP,-0.176265467,0.851946494,5.092058759,-0.206897344,0.836090031, ,,phonUP,7.094575187,5.627910578,5.412650618,1.260605528,0.209073631, 
,,,,NOS:phonUP,0.04521958,0.09861394,39.95853538,0.458551604,0.646556197, ,,NOS:phonUP,-0.77790897,0.59024238,41.51859835,-1.317948349,0.189186519, 
,AP_V-D,181,-0.013167677,NOS,-0.161585887,0.429015573,34.86330864,-0.376643408,0.706438625, ,0.084836439,NOS,2.245458922,2.831641957,34.9059592,0.792988293,0.428822872, 
,,,,phonUP,-0.287826145,0.830978809,5.090887157,-0.346370017,0.729064655, ,,phonUP,8.981760607,5.939500424,5.412650618,1.512208093,0.132224956, 
,,,,NOS:phonUP,0.046126155,0.096392305,38.65912868,0.478525288,0.63227638, ,,NOS:phonUP,-0.95336278,0.62292121,41.51859835,-1.530470893,0.127646058, 
,BLP,5191,0.010500891,NOS,0.130007088,0.110376624,19.98173511,1.177849825,0.238856481, ,0.134517241,NOS,-6.36723441,0.752080299,19.40222345,-8.466163008,3.26285865288311e-17,***
,,,,phonUP,0.301863425,0.107056712,3.165338263,2.81965903,0.00480747,**,,phonUP,-5.562176222,0.900950766,2.821557116,-6.173673891,7.17911196227474e-10,***
,,,,NOS:phonUP,-0.003126301,0.023898055,22.95762891,-0.130818202,0.895919124, ,,NOS:phonUP,0.362512187,0.157195942,21.26966248,2.306116701,0.021143322,*
,ELP,8441,0.008470125,NOS,0.093020909,0.07268728,15.18769411,1.279741231,0.200636159, ,0.149032253,NOS,-5.437872296,0.869811743,13.82778193,-6.251780729,4.25492681066282e-10,***
,,,,phonUP,0.211462963,0.059418975,3.125243524,3.558845669,0.000372488,***,,phonUP,8.160549387,0.795362107,2.794567335,10.26016869,1.4841652335002e-24,***
,,,,NOS:phonUP,-0.000402294,0.014968487,17.00058335,-0.026876042,0.978558603, ,,NOS:phonUP,-0.566215612,0.173789997,14.65507124,-3.258044885,0.001126262,**
ALD,AELP,5314,0.010504221,NOS,-0.023405997,0.074295186,19.99763018,-0.315040564,0.752730855, ,0.048494824,NOS,-1.689169398,1.256186209,16.24262943,-1.344680738,0.178785748, 
,,,,phonUP,0.253324682,0.071329134,3.146637177,3.55148965,0.000383057,***,,phonUP,7.497332127,1.13372959,3.17507826,6.612980901,4.13589836514395e-11,***
,,,,NOS:phonUP,0.010486373,0.015641863,21.6860932,0.670404317,0.502600084, ,,NOS:phonUP,-0.483949507,0.242696469,17.5484214,-1.994052528,0.04619733,*
,MALD,7487,0.004528523,NOS,0.060997005,0.071814238,16.70683826,0.849372026,0.395674314, ,0.017254116,NOS,-8.099666543,1.61251285,14.08020496,-5.02300899,5.20446912460462e-07,***
,,,,phonUP,0.256567463,0.070369789,2.885585135,3.64598881,0.000266366,***,,phonUP,2.286521185,1.498058271,2.819720738,1.526323261,0.126971619, 
,,,,NOS:phonUP,-0.007909056,0.014953453,18.16500394,-0.528911661,0.596866732, ,,NOS:phonUP,0.911128711,0.320259157,14.78437521,2.844973171,0.00445357,**
NMG,NMG,8465,0.002073927,NOS,0.119989462,0.123169246,13.22108887,0.974183619,0.329965377, ,0.121515827,NOS,-4.806030107,0.676158924,13.82507498,-7.107840979,1.27438512020396e-12,***
,,,,phonUP,0.080868549,0.087728889,3.289819211,0.921800678,0.356632554, ,,phonUP,6.796205823,0.617785026,2.793882175,11.00092352,5.84676416307381e-28,***
,,,,NOS:phonUP,0.001602471,0.024071721,15.22153374,0.066570677,0.94692349, ,,NOS:phonUP,-0.038791835,0.13513927,14.66872012,-0.287050793,0.774080455, 
SD,SDP,3081,0.001356819,NOS,-0.031985458,0.064849246,12.68831667,-0.493227902,0.621851565, ,0.002671052,NOS,-7.378354578,2.868320914,12.71350613,-2.572360206,0.010147208,*
,,,,phonUP,0.0343769,0.054320531,2.572893357,0.632852806,0.526829769, ,,phonUP,-2.448961474,2.130514529,2.756857171,-1.149469502,0.250451656, 
,,,,NOS:phonUP,-0.003204111,0.012345723,13.94936841,-0.259532102,0.795224716, ,,NOS:phonUP,1.496721314,0.533880554,14.21882284,2.803475987,0.005087143,**
~ NOS * posUni,,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,181,-0.012734263,NOS,-0.0307161,0.174587323,6.007144969,-0.175935456,0.86034465, ,0.130678214,NOS,1.297457082,1.158299658,6.831756727,1.120139398,0.264138485, 
,,,,posUni,-0.000596882,0.001841708,4.839892929,-0.324091443,0.745868805, ,,posUni,0.04337125,0.013123556,5.921161009,3.304839744,0.001145647,**
,,,,NOS:posUni,0.000100869,0.000208069,7.361313556,0.484786727,0.627827639, ,,NOS:posUni,-0.003974492,0.001344185,9.955034071,-2.956804654,0.003522987,**
,AP_V-D,181,-0.013526694,NOS,-0.024292718,0.175509495,6.064956626,-0.138412556,0.889914375, ,0.158188601,NOS,1.302675823,1.201469604,6.831756727,1.084235355,0.279702565, 
,,,,posUni,-0.000582604,0.001839805,4.893658127,-0.316666211,0.75149689, ,,posUni,0.052848515,0.013612673,5.921161009,3.882302694,0.000144861,***
,,,,NOS:posUni,8.93237859885039e-05,0.000206952,7.542872118,0.431616547,0.66602013, ,,NOS:posUni,-0.003858455,0.001394283,9.955034071,-2.767340393,0.006238901,**
,BLP,5191,0.006612323,NOS,0.125917391,0.052721657,4.401281423,2.38834281,0.016924547,*,0.140278202,NOS,-3.983018615,0.342469755,4.050121069,-11.63027846,6.96387868844142e-31,***
,,,,posUni,0.000251901,0.000204562,2.978331886,1.231418226,0.218166484, ,,posUni,0.013454524,0.001834656,2.575944178,7.333540889,2.5872618734801e-13,***
,,,,NOS:posUni,8.46199480115133e-07,4.33364760424872e-05,5.978092288,0.019526264,0.984421285, ,,NOS:posUni,-0.000493973,0.000276954,5.144421005,-1.783593724,0.07454811,.
,ELP,8441,0.002834006,NOS,0.06304596,0.038983933,4.326804869,1.61722934,0.105828785, ,0.139459215,NOS,-11.44793201,0.480062251,4.165227664,-23.84676566,1.08358938371536e-121,***
,,,,posUni,2.59227722684825e-05,0.000153371,2.754584704,0.169019541,0.865781271, ,,posUni,-0.020908387,0.002385654,2.479903767,-8.764215204,2.24768579655808e-18,***
,,,,NOS:posUni,2.08801107344519e-05,3.21601472064413e-05,5.944705463,0.649254203,0.516174082, ,,NOS:posUni,0.002733657,0.000387714,5.520911809,7.050696464,1.92046818153588e-12,***
ALD,AELP,5314,0.001918903,NOS,-0.011834103,0.035667465,4.58358976,-0.331789855,0.740047946, ,0.046083625,NOS,-7.436540229,0.710399398,5.181485828,-10.46811167,2.13471931506872e-25,***
,,,,posUni,0.000175847,0.000183064,2.732776081,0.960575489,0.336765658, ,,posUni,-0.027634567,0.003546047,2.711259145,-7.79306171,7.81354256487216e-15,***
,,,,NOS:posUni,4.01384052586941e-05,3.4426229716901e-05,5.468536805,1.165925098,0.243644731, ,,NOS:posUni,0.002759401,0.000613014,6.261171209,4.501367456,6.89598695442244e-06,***
,MALD,7487,5.91301493380048e-05,NOS,0.003629304,0.035408382,4.146541117,0.102498449,0.918361044, ,0.012125477,NOS,-5.736660581,0.897715319,4.341295312,-6.390289281,1.75489566895584e-10,***
,,,,posUni,0.000105366,0.000177628,2.583538364,0.593185525,0.553056999, ,,posUni,-0.013748319,0.004538232,2.547364478,-3.029443977,0.002458401,**
,,,,NOS:posUni,1.24473668683828e-05,3.03333521868791e-05,5.464108937,0.410352499,0.681547386, ,,NOS:posUni,0.00157852,0.000723288,5.736814546,2.182421541,0.029109407,*
NMG,NMG,8465,0.001612089,NOS,0.10940577,0.073613505,4.653354229,1.486218744,0.137221271, ,0.093351532,NOS,-6.803869629,0.376778697,4.159466359,-18.05799979,1.486415606257e-71,***
,,,,posUni,-5.94E-05,0.000250227,2.858122871,-0.237504315,0.812265572, ,,posUni,-0.000512065,0.001869147,2.47536897,-0.273956711,0.784124573, 
,,,,NOS:posUni,1.46407529858676e-05,5.7546559796687e-05,6.542396829,0.254415782,0.79917436, ,,NOS:posUni,0.001407431,0.000304374,5.51599686,4.624025708,3.81943913358671e-06,***
SD,SDP,3081,0.001302482,NOS,-0.036166032,0.043940932,5.849621522,-0.823060206,0.410473757, ,0.000396149,NOS,-2.606415233,1.973793852,6.006534083,-1.320510361,0.186762761, 
,,,,posUni,0.000117619,0.000176719,2.434901561,0.665573542,0.505683723, ,,posUni,-0.014025938,0.006962891,2.49278809,-2.014384349,0.044055939,*
,,,,NOS:posUni,-1.06E-05,3.18619029599489e-05,7.685377692,-0.333941783,0.73842349, ,,NOS:posUni,0.00232546,0.00140318,7.940531199,1.657278164,0.097565061,.
~ NOS * posBi,,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,181,-0.013052338,NOS,-0.010719551,0.140778889,3.867145948,-0.076144595,0.939304062, ,0.120759377,NOS,0.218990155,0.921191789,4.272317018,0.237724823,0.812363413, 
,,,,posBi,-0.005444164,0.015373899,5.878975976,-0.354117296,0.72325098, ,,posBi,0.317738766,0.107568088,8.759641199,2.953838563,0.003555427,**
,,,,NOS:posBi,0.000681195,0.001525698,7.746072329,0.446480749,0.655250015, ,,NOS:posBi,-0.026271443,0.009698804,11.96874154,-2.708730195,0.007402418,**
,AP_V-D,181,-0.012858707,NOS,-0.013821482,0.14057475,3.862093903,-0.098321227,0.921677223, ,0.129898102,NOS,0.252806276,0.965952974,4.272317018,0.26171696,0.793837251, 
,,,,posBi,-0.00512438,0.015539511,5.600221067,-0.329764519,0.741577899, ,,posBi,0.367086004,0.112794877,8.759641199,3.254456353,0.001355836,**
,,,,NOS:posBi,0.000726143,0.001554901,7.376088848,0.467003003,0.64049773, ,,NOS:posBi,-0.027168102,0.010170074,11.96874154,-2.671377057,0.008242922,**
,BLP,5191,0.005589501,NOS,0.126657543,0.033991123,1.830858581,3.726194694,0.000194392,***,0.13636471,NOS,-4.56400307,0.225944118,1.754903331,-20.19969851,2.08772734416187e-87,***
,,,,posBi,0.000633153,0.000883872,3.383809546,0.716339694,0.473781622, ,,posBi,0.041534823,0.007611215,3.398696426,5.457055335,5.06564278168257e-08,***
,,,,NOS:posBi,-3.42E-05,0.000152138,4.387142809,-0.224500009,0.82236826, ,,NOS:posBi,-0.001188901,0.001012838,4.255191279,-1.173832041,0.240516159, 
,ELP,8441,0.003025445,NOS,0.088428633,0.0258588,1.891164888,3.419672764,0.000626965,***,0.135467137,NOS,-8.577643516,0.317437869,1.812804836,-27.02148783,2.63817336993166e-154,***
,,,,posBi,0.00070896,0.000631692,3.245237584,1.12231954,0.261726601, ,,posBi,0.029867677,0.00919308,3.188434869,3.248930316,0.001162932,**
,,,,NOS:posBi,-3.03E-05,0.00011142,4.320762618,-0.271884284,0.785710995, ,,NOS:posBi,0.000306621,0.001337992,4.118714919,0.229165215,0.81874606, 
ALD,AELP,5314,0.002735231,NOS,0.017817832,0.027872424,2.732276255,0.639263797,0.522651336, ,0.03437938,NOS,-3.745815612,0.472318754,2.262680834,-7.930694221,2.63654734210578e-15,***
,,,,posBi,0.001722643,0.001007601,3.040988384,1.709647913,0.087331,.,,posBi,0.017622864,0.015803722,2.880490421,1.115108487,0.264854361, 
,,,,NOS:posBi,7.84584770333398e-05,0.000205076,4.312209884,0.382583282,0.702028768, ,,NOS:posBi,-0.004580224,0.00274935,3.856924534,-1.665929495,0.095786398,.
,MALD,7487,-7.56E-06,NOS,0.018817682,0.023879105,1.862493547,0.788039686,0.430673492, ,0.011598369,NOS,-3.213896341,0.583864729,1.835417505,-5.504522161,3.82424421489876e-08,***
,,,,posBi,0.000633459,0.000711178,3.187068061,0.890718341,0.373080293, ,,posBi,0.039249707,0.017182758,3.257640584,2.284249516,0.022384732,*
,,,,NOS:posBi,-2.57E-05,0.000105332,4.154159672,-0.244036557,0.807202507, ,,NOS:posBi,-0.004962958,0.0024627,4.19970213,-2.015250808,0.043914046,*
NMG,NMG,8465,0.001615654,NOS,0.113674134,0.047665897,1.947483541,2.384810525,0.01708792,*,0.099375408,NOS,-5.10838445,0.247840101,1.811770654,-20.61161384,3.84782260406307e-92,***
,,,,posBi,-0.000281113,0.001009803,3.523678215,-0.278383504,0.780717981, ,,posBi,0.051087768,0.007178334,3.187043614,7.116939498,1.19352431930252e-12,***
,,,,NOS:posBi,7.4028699335251e-05,0.000206171,4.655596078,0.359064507,0.719546833, ,,NOS:posBi,-0.001831246,0.001045334,4.118626625,-1.751828638,0.079839488,.
SD,SDP,3081,0.001278954,NOS,-0.047011371,0.02525841,1.92038546,-1.861216548,0.062713602,.,0.005014162,NOS,0.610909198,1.120216229,1.943726266,0.545349355,0.585552741, 
,,,,posBi,-0.000187618,0.00061001,3.190329564,-0.307565331,0.758413104, ,,posBi,0.08343554,0.024765524,3.109194714,3.369019767,0.000763635,***
,,,,NOS:posBi,4.67399702617845e-07,8.38117561355109e-05,4.551212687,0.00557678,0.995550397, ,,NOS:posBi,-0.004559259,0.003740432,4.489968406,-1.218912453,0.222970738, 
~ NOS * ( RC1 + RC2 + RC3 + RC4 ),,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,175,-0.040381893,NOS,0.161485852,0.292690297,17.72793492,0.551729435,0.58113374, ,0.31838102,NOS,-4.242295403,1.582569094,16.26502689,-2.680638349,0.008050596,**
,,,,RC1,-0.945163203,2.37017544,7.373787578,-0.39877352,0.69006009, ,,RC1,42.12952249,14.92122681,9.267089847,2.823462374,0.005301714,**
,,,,RC2,0.741533126,1.113173196,5.84829275,0.666143533,0.505319361, ,,RC2,-31.44688614,6.736413893,6.638194463,-4.668193885,6.02498867770356e-06,***
,,,,RC3,-0.00518758,1.922755995,8.801816793,-0.002697992,0.997847317, ,,RC3,10.05489338,11.64930839,11.7603027,0.863132217,0.38924614, 
,,,,RC4,-0.111493767,0.675217531,7.711003292,-0.165122738,0.868847376, ,,RC4,9.281164345,3.87256375,8.083948484,2.396645981,0.017599524,*
,,,,NOS:RC1,0.101322075,0.264986764,20.34160429,0.382366552,0.702189497, ,,NOS:RC1,-2.242692758,1.462026736,19.24915944,-1.533961523,0.126845006, 
,,,,NOS:RC2,-0.028833301,0.108765414,9.222372149,-0.26509623,0.790935332, ,,NOS:RC2,0.963697646,0.636942668,11.16461914,1.513005321,0.132082162, 
,,,,NOS:RC3,0.040914659,0.17858923,9.121467432,0.229099254,0.818791773, ,,NOS:RC3,-1.582182254,1.019228681,10.83948591,-1.552332938,0.122389173, 
,,,,NOS:RC4,0.019878727,0.066201932,11.11472105,0.300274122,0.763968071, ,,NOS:RC4,-0.758763968,0.356798159,11.34719558,-2.126591598,0.034855632,*
,AP_V-D,175,-0.043390922,NOS,0.160823988,0.294513253,18.4508564,0.546067067,0.585019837, ,0.219087651,NOS,-4.322879444,1.785532373,16.26502689,-2.421059125,0.016497132,*
,,,,RC1,-0.583024763,2.407584838,7.640909477,-0.242161669,0.808654895, ,,RC1,34.00822402,16.83486277,9.267089847,2.020106994,0.044897336,*
,,,,RC2,0.855491546,1.089004123,5.858156401,0.785572367,0.432118059, ,,RC2,-25.15980529,7.600353835,6.638194463,-3.310346575,0.00113161,**
,,,,RC3,-0.383865222,1.943467042,9.199645135,-0.197515684,0.843424009, ,,RC3,22.74375431,13.14332331,11.7603027,1.730441669,0.085314215,.
,,,,RC4,0.095984136,0.670360741,8.093424112,0.143182812,0.886145804, ,,RC4,4.570214793,4.369217096,8.083948484,1.046003138,0.297002205, 
,,,,NOS:RC1,0.081850129,0.265423115,22.0176659,0.308376041,0.757796211, ,,NOS:RC1,-1.77364624,1.649530549,19.24915944,-1.075243039,0.283746145, 
,,,,NOS:RC2,-0.062879946,0.105730429,9.194295778,-0.594719485,0.552030995, ,,NOS:RC2,1.014568014,0.718630079,11.16461914,1.411808444,0.159781974, 
,,,,NOS:RC3,0.059704816,0.179021688,9.407994078,0.33350605,0.738752323, ,,NOS:RC3,-2.198381163,1.149943982,10.83948591,-1.911728917,0.057544914,.
,,,,NOS:RC4,-0.006656933,0.062868825,10.79896362,-0.105886067,0.915672749, ,,NOS:RC4,-0.283697602,0.402557251,11.34719558,-0.704738521,0.481909825, 
,BLP,5185,0.027143271,NOS,0.003707054,0.054458814,6.420434722,0.06807078,0.945729291, ,0.381551852,NOS,-0.610074206,0.343008832,5.64792354,-1.778596204,0.075364565,.
,,,,RC1,0.586412486,0.208375478,2.919616712,2.814210629,0.004889718,**,,RC1,6.137268377,1.632274685,2.934855636,3.75994827,0.00017182,***
,,,,RC2,0.835682522,0.123905862,2.288410439,6.74449547,1.53559680610709e-11,***,,RC2,-36.41680575,0.859554551,2.585991861,-42.3670676,0,***
,,,,RC3,-0.010772531,0.121140667,2.91345245,-0.088925804,0.929140876, ,,RC3,4.866912833,0.986439731,3.08005376,4.933816714,8.31593754099903e-07,***
,,,,RC4,-0.153447532,0.10298565,2.070598838,-1.489989454,0.136227009, ,,RC4,8.980074588,0.844692921,2.510352852,10.63117064,3.95869308497392e-26,***
,,,,NOS:RC1,-0.024855895,0.051040232,7.654178691,-0.486986317,0.626268028, ,,NOS:RC1,0.579681953,0.31295557,6.688905836,1.852281951,0.064042144,.
,,,,NOS:RC2,-0.029819634,0.013614499,2.50958462,-2.190285145,0.028503564,*,,NOS:RC2,1.273788849,0.107119802,4.080490661,11.89125473,3.43320396814194e-32,***
,,,,NOS:RC3,0.005919723,0.022370335,3.372219163,0.2646238,0.791299284, ,,NOS:RC3,-0.246343927,0.139354683,3.638003858,-1.76774774,0.077161888,.
,,,,NOS:RC4,0.007349057,0.011387448,2.511907441,0.645364744,0.518690845, ,,NOS:RC4,-0.413121339,0.077202585,3.029978759,-5.351133503,9.11638166825954e-08,***
,ELP,8435,0.019633664,NOS,0.013638056,0.030492438,3.530751855,0.447260267,0.654687152, ,0.438321412,NOS,-0.571481308,0.35459086,3.481627414,-1.611663955,0.107072499, 
,,,,RC1,0.266834207,0.094036447,2.867045609,2.837561565,0.004545958,**,,RC1,42.3412478,1.173634551,2.914432115,36.07702907,3.47131297870434e-265,***
,,,,RC2,0.733415874,0.09039392,2.170956793,8.113553113,4.91606925839463e-16,***,,RC2,-48.83112306,1.06406383,2.39571083,-45.89115961,0,***
,,,,RC3,0.060767912,0.084947905,2.463905756,0.715355038,0.474389687, ,,RC3,-3.580773052,1.138638148,2.745386116,-3.144785777,0.001667857,**
